FERNILEE (WYTHEN) 1934,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2643/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,5.65,4.19,2.64,3.92,3.73,4.94,4.91,5.25,6.46,2.90,,
February,5.28,0.31,4.83,0.35,5.60,3.21,7.45,2.09,2.85,3.10,,
March,1.88,3.19,3.24,3.96,1.61,2.56,3.82,1.65,2.75,2.70,,
April,5.98,5.32,1.75,2.65,4.02,1.80,4.47,0.46,2.70,3.15,,
May,3.11,5.21,2.16,2.97,0.67,0.42,2.68,4.78,1.50,1.40,,
June,5.61,0.90,5.48,2.44,5.18,3.94,1.63,4.80,2.45,1.20,,
July,5.73,4.51,3.58,3.36,1.65,6.50,4.19,5.29,7.20,4.00,,
August,6.33,2.26,1.43,3.66,1.87,2.51,3.78,2.29,2.25,2.20,,
September,4.57,4.28,0.87,3.38,6.32,5.43,1.31,2.69,1.25,3.50,,
October,2.05,8.18,5.18,6.24,8.10,5.77,2.66,6.11,3.30,4.20,,
November,5.47,3.70,3.20,1.98,6.49,5.67,1.96,5.59,6.30,8.10,,
December,1.77,1.64,0.47,6.82,4.71,4.69,4.20,5.89,2.20,4.65,,
Total,53.43,43.69,34.83,41.73,49.95,47.44,43.06,46.89,41.21,41.10,,
Calc annual,53.43,43.69,34.83,41.73,49.95,47.44,43.06,46.89,41.21,41.10,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
