FERNILEE (WYTHEN),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2643/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.60,4.10,5.66,,,,,,,,,
February,6.50,2.20,3.80,,,,,,,,,
March,4.00,2.85,1.40,,,,,,,,,
April,3.09,1.95,2.55,,,,,,,,,
May,2.60,4.70,3.45,,,,,,,,,
June,2.50,0.85,3.30,,,,,,,,,
July,3.45,4.05,1.60,,,,,,,,,
August,5.15,3.75,4.40,,,,,,,,,
September,0.70,2.95,5.25,,,,,,,,,
October,4.40,7.00,3.00,,,,,,,,,
November,4.05,1.25,3.80,,,,,,,,,
December,3.05,4.39,2.35,,,,,,,,,
Total,42.09,40.04,40.56,,,,,,,,,
Calc annual,42.09,40.04,40.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
