"ST. KEW (SKISDON)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1889,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,4.48,4.51,3.62,4.50,1.68,6.92,8.37,,,,,
February,3.87,0.07,3.67,0.38,4.86,6.26,6.03,,,,,
March,3.61,2.95,3.43,3.41,1.49,4.86,6.41,,,,,
April,2.11,2.66,2.19,3.57,5.60,2.21,2.85,,,,,
May,3.41,4.01,2.17,1.73,2.34,0.86,,,,,,
June,3.17,1.93,2.50,1.87,3.81,1.51,,,,,,
July,8.47,3.78,2.85,0.54,1.00,8.85,,,,,,
August,5.38,1.26,2.23,4.86,2.57,0.71,,,,,,
September,2.83,5.71,1.94,3.64,4.96,3.29,,,,,,
October,1.23,9.92,5.89,4.12,6.58,2.02,,,,,,
November,7.93,3.38,1.86,2.16,6.80,6.32,,,,,,
December,2.63,3.63,1.59,9.86,5.00,5.50,,,,,,
Total,49.12,43.81,33.94,40.64,46.69,49.31,,,,,,
Calc annual,49.12,43.81,33.94,40.64,46.69,49.31,23.66,0.00,0.00,0.00,,
Difference,0.00,-0.00,-0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,,
