"DONCASTER, MAGDALENS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1112,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.24,0.68,2.45,2.85,3.44,1.15,3.33,2.44,0.47,1.59,,
February,1.80,2.95,1.87,2.24,1.37,1.95,0.38,0.40,1.17,1.56,,
March,2.34,3.10,1.11,1.27,2.03,1.08,2.59,1.24,2.69,3.32,,
April,1.33,0.86,3.20,2.35,1.27,1.63,1.74,0.57,1.22,3.37,,
May,2.22,0.84,1.76,1.72,0.85,1.26,5.97,1.70,0.56,4.27,,
June,2.55,1.72,3.69,2.83,0.70,2.39,0.63,0.21,1.91,0.34,,
July,4.77,1.95,3.33,3.21,2.45,0.70,2.53,1.95,6.28,1.77,,
August,1.62,4.89,1.78,0.88,1.22,1.68,1.25,1.98,2.22,3.56,,
September,5.46,1.74,1.09,5.35,0.89,1.57,1.18,1.67,1.16,1.34,,
October,5.84,2.02,4.68,3.36,0.89,4.66,3.58,1.79,0.66,3.39,,
November,1.33,2.30,2.86,2.36,1.08,1.98,1.27,1.28,3.84,0.44,,
December,3.09,2.04,4.70,1.02,1.49,0.73,4.33,0.98,1.72,1.18,,
Total,32.59,25.09,32.52,29.44,17.68,20.78,28.78,16.21,23.90,26.13,,
Calc annual,32.59,25.09,32.52,29.44,17.68,20.78,28.78,16.21,23.90,26.13,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
