"HOLME-NEXT-SEA (HOLME HOUSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1452/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.05,2.67,4.01,2.35,2.81,1.66,1.64,4.05,1.07,0.68,,
February,2.04,0.85,0.52,1.88,2.05,2.28,2.20,0.83,0.64,3.03,,
March,2.58,0.96,0.41,0.58,1.02,0.86,4.24,0.63,0.94,0.62,,
April,0.78,0.59,0.96,1.85,1.99,0.84,2.22,0.82,1.79,1.69,,
May,1.69,2.85,2.44,1.89,1.74,1.42,0.16,3.47,2.53,2.07,,
June,0.59,1.35,1.53,2.14,1.93,2.40,1.89,1.57,1.05,1.62,,
July,4.27,2.75,1.63,3.34,1.54,4.90,1.93,1.72,1.53,4.07,,
August,2.93,2.02,1.35,1.68,1.97,3.65,0.11,3.20,1.43,2.39,,
September,0.59,1.90,1.81,4.05,1.55,3.47,1.28,1.59,1.37,2.61,,
October,3.13,2.87,1.31,3.04,1.75,3.31,0.42,2.26,2.60,1.18,,
November,2.75,3.49,2.19,4.24,0.93,3.80,1.03,1.01,2.50,3.77,,
December,0.74,2.06,0.94,1.48,2.47,1.74,1.91,1.93,1.37,2.31,,
Total,24.14,24.36,19.10,28.52,21.75,30.33,19.03,23.08,18.82,26.04,,
Calc annual,24.14,24.36,19.10,28.52,21.75,30.33,19.03,23.08,18.82,26.04,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
