"LUDLOW KNOWBURY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1875,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,1.60,1.82,4.92,3.63,2.40,3.51,,,,,,
February,2.28,1.72,3.43,0.97,2.76,2.38,,,,,,
March,1.88,1.53,2.14,3.38,1.01,1.02,,,,,,
April,0.39,2.69,3.13,0.75,1.64,1.28,,,,,,
May,1.86,1.22,2.06,2.76,1.64,2.47,,,,,,
June,0.66,3.77,4.98,3.20,0.88,2.81,,,,,,
July,1.79,3.69,4.61,3.77,1.08,5.79,,,,,,
August,1.59,1.12,3.20,3.48,3.51,3.12,,,,,,
September,1.21,6.66,2.78,1.71,3.90,2.27,,,,,,
October,4.92,3.42,4.40,2.45,2.17,5.79,,,,,,
November,2.34,0.75,4.69,2.77,1.98,4.01,,,,,,
December,1.39,1.63,4.36,0.71,2.46,1.73,,,,,,
Total,21.91,30.02,44.70,29.58,25.43,36.18,,,,,,
Calc annual,21.91,30.02,44.70,29.58,25.43,36.18,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,-0.00,-0.00,0.00,NaN,NaN,NaN,NaN,,
