LLANTHONY ABBEY,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7887,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,5.04,0.77,6.95,7.13,2.67,5.16,2.53,,,,,
February,6.52,3.15,3.94,2.85,5.98,8.88,,,,,,
March,1.34,2.62,8.56,8.93,6.25,1.37,,,,,,
April,4.12,2.43,0.43,7.15,2.03,1.54,,,,,,
May,2.96,1.99,2.54,4.71,3.04,5.68,,,,,,
June,6.99,3.63,4.34,1.29,3.67,1.02,,,,,,
July,4.21,1.04,5.35,0.48,5.30,4.78,,,,,,
August,7.10,2.45,10.71,1.97,3.11,3.14,,,,,,
September,0.78,2.88,1.66,3.57,2.34,0.57,,,,,,
October,6.02,3.86,5.47,6.53,4.47,6.15,,,,,,
November,7.14,6.88,2.61,5.84,7.24,4.03,,,,,,
December,12.73,12.83,5.89,2.29,11.71,10.79,,,,,,
Total,64.95,44.53,58.45,52.74,57.81,53.11,,,,,,
Calc annual,64.95,44.53,58.45,52.74,57.81,53.11,2.53,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,,
