BARCOMBE (THE GABLES),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,507,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,4.24,,,,,,,,,,,
February,3.91,,,,,,,,,,,
March,3.68,,,,,,,,,,,
April,1.08,,,,,,,,,,,
May,1.68,,,,,,,,,,,
June,1.72,,,,,,,,,,,
July,2.98,,,,,,,,,,,
August,4.42,,,,,,,,,,,
September,0.45,,,,,,,,,,,
October,1.19,,,,,,,,,,,
November,4.31,,,,,,,,,,,
December,3.03,,,,,,,,,,,
Total,32.69,,,,,,,,,,,
Calc annual,32.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
