"DUNDEE WESTFIELD COTTAGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2982,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,,3.81,3.37,3.68,,
February,,,,,,,,0.78,1.27,1.38,,
March,,,,,,,,1.84,1.93,1.12,,
April,,,,,,,,2.12,3.45,1.37,,
May,,,,,,,,3.72,1.77,1.00,,
June,,,,,,,,1.33,0.46,2.55,,
July,,,,,,,,6.96,0.50,0.85,,
August,,,,,,,,1.94,5.25,0.97,,
September,,,,,,,,1.65,5.28,5.28,,
October,,,,,,,,2.35,1.49,2.64,,
November,,,,,,,,0.31,1.62,0.56,,
December,,,,,,,,0.80,4.84,2.21,,
Total,,,,,,,,27.61,31.23,23.61,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,27.61,31.23,23.61,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,-0.00,,
