WELLS (THE PALACE),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2015/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.45,3.07,2.76,2.57,0.85,3.67,,,,,,
February,3.51,0.07,3.68,0.32,3.27,2.48,,,,,,
March,0.81,1.97,2.28,2.66,1.03,3.57,,,,,,
April,2.66,3.19,1.69,2.44,4.98,1.09,,,,,,
May,4.02,5.60,1.58,1.21,1.17,0.95,,,,,,
June,2.91,1.21,1.19,1.85,3.44,1.83,,,,,,
July,4.39,4.45,2.28,1.81,0.36,7.14,,,,,,
August,4.57,1.16,1.49,3.99,1.90,0.85,,,,,,
September,2.68,4.60,1.72,2.83,5.07,2.92,,,,,,
October,0.76,6.09,2.92,3.21,4.76,3.12,,,,,,
November,3.37,2.83,0.76,1.21,7.21,3.72,,,,,,
December,1.03,1.62,0.93,7.05,3.95,2.54,,,,,,
Total,33.16,35.86,23.28,31.15,37.99,33.88,,,,,,
Calc annual,33.16,35.86,23.28,31.15,37.99,33.88,0.00,0.00,0.00,0.00,,
Difference,-0.00,0.00,0.00,-0.00,0.00,0.00,NaN,NaN,NaN,NaN,,
