"FARFORTH MAIDENWELL HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4176,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.58,2.29,1.13,1.99,2.31,4.60,1.23,2.69,1.52,2.51,,
February,1.64,0.22,2.42,3.54,1.63,0.62,0.80,3.71,1.89,1.35,,
March,1.89,1.99,2.10,0.34,1.07,2.50,3.01,3.11,1.55,1.63,,
April,0.48,2.06,1.52,0.27,1.80,1.56,1.11,1.26,2.66,2.27,,
May,2.11,3.56,3.01,0.99,1.10,1.17,0.68,1.24,2.19,4.45,,
June,2.40,2.65,4.20,1.73,3.83,1.12,1.60,2.06,2.66,2.28,,
July,2.83,3.33,3.55,2.81,4.17,4.03,2.22,0.71,0.88,0.85,,
August,2.43,4.58,1.88,1.23,2.84,3.38,1.83,3.77,2.81,0.42,,
September,0.65,1.31,4.15,1.33,0.64,0.38,5.79,3.20,0.37,3.16,,
October,1.52,5.21,6.27,2.29,4.35,3.20,5.61,0.76,3.52,3.47,,
November,3.90,3.48,1.65,3.02,2.67,3.00,1.55,2.12,2.57,1.59,,
December,0.97,3.69,1.19,2.63,2.81,2.00,4.69,1.71,2.44,2.53,,
Total,23.40,34.37,33.07,22.17,29.22,27.56,30.12,26.34,25.06,26.51,,
Calc annual,23.40,34.37,33.07,22.17,29.22,27.56,30.12,26.34,25.06,26.51,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,,
