"AYR, DOONSIDE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.56,4.18,2.84,3.27,3.91,,,,,,,
February,5.58,6.73,2.64,2.33,4.91,,,,,,,
March,1.69,1.57,5.31,3.74,4.25,,,,,,,
April,3.51,4.36,1.57,2.70,3.62,,,,,,,
May,3.34,2.71,1.44,3.36,2.06,,,,,,,
June,2.23,2.91,4.23,2.92,0.86,,,,,,,
July,3.82,2.61,2.10,0.91,2.05,,,,,,,
August,4.87,1.91,3.07,1.31,3.88,,,,,,,
September,2.09,2.88,2.27,2.25,2.48,,,,,,,
October,2.56,4.01,4.81,2.11,1.49,,,,,,,
November,4.32,5.34,4.93,6.18,4.88,,,,,,,
December,3.76,5.94,7.60,4.80,5.29,,,,,,,
Total,41.33,45.15,42.81,35.88,39.68,,,,,,,
Calc annual,41.33,45.15,42.81,35.88,39.68,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
