"TODHEAD POINT LIGHTHOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5616,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.08,1.57,1.61,1.29,1.04,2.76,3.11,2.92,3.43,1.24,,
February,2.20,0.09,1.40,0.03,1.76,1.99,1.74,0.97,1.98,1.06,,
March,0.74,2.45,1.51,1.63,1.59,1.71,1.59,0.57,1.78,1.76,,
April,1.31,1.93,1.23,4.86,3.27,0.40,1.31,0.25,0.58,1.20,,
May,2.82,1.60,0.97,1.76,0.83,0.96,1.72,1.76,1.02,0.61,,
June,3.10,0.52,0.61,0.60,2.92,0.59,1.08,3.20,1.02,0.27,,
July,2.68,3.06,2.74,1.85,1.82,5.81,2.84,3.31,3.62,4.97,,
August,1.66,0.75,1.02,2.87,2.82,0.97,2.86,1.01,1.38,1.19,,
September,0.82,2.12,1.15,2.85,2.96,3.57,0.60,3.10,1.70,1.83,,
October,0.96,5.73,3.48,2.78,2.69,0.69,2.51,3.08,2.16,4.18,,
November,4.35,1.25,2.41,1.34,3.63,1.36,0.69,2.64,2.57,4.15,,
December,0.87,1.77,0.76,4.17,1.59,1.43,4.73,2.35,1.33,2.00,,
Total,23.59,22.84,18.89,26.03,26.92,22.24,24.78,25.16,22.57,24.46,,
Calc annual,23.59,22.84,18.89,26.03,26.92,22.24,24.78,25.16,22.57,24.46,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
