"TODHEAD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5616,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.25,1.13,2.18,2.74,0.83,2.33,0.84,2.14,2.88,4.17,,
February,2.43,0.65,2.15,0.81,3.75,5.62,2.11,0.75,1.81,3.65,,
March,0.95,1.90,2.00,2.86,3.60,1.64,3.03,1.98,1.71,3.20,,
April,2.20,0.73,0.10,2.37,0.43,0.63,3.10,0.87,1.05,2.07,,
May,1.50,1.80,0.40,2.52,1.78,1.55,2.21,1.56,2.30,0.42,,
June,1.00,1.30,2.24,1.51,1.30,1.27,3.77,0.78,1.18,0.42,,
July,1.00,1.00,0.36,0.66,4.66,3.86,3.11,1.95,5.85,0.70,,
August,4.15,0.60,4.83,0.67,0.96,2.89,2.95,4.40,1.96,2.33,,
September,0.50,0.65,2.49,3.22,1.45,1.76,1.61,1.54,7.50,1.77,,
October,1.65,1.45,3.17,0.92,1.90,2.91,4.50,2.54,2.15,2.55,,
November,4.10,3.70,1.63,1.53,2.80,1.54,4.03,2.27,1.79,1.32,,
December,1.62,4.41,1.88,0.95,5.07,5.66,4.01,2.11,2.92,5.83,,
Total,22.35,19.32,23.43,20.76,28.53,31.66,35.27,22.89,33.10,28.43,,
Calc annual,22.35,19.32,23.43,20.76,28.53,31.66,35.27,22.89,33.10,28.43,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
