FINCHAMPSTEAD (MANOR FARM),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,772,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.18,,,,,,,,,,,
February,1.49,,,,,,,,,,,
March,0.12,,,,,,,,,,,
April,3.06,,,,,,,,,,,
May,3.22,,,,,,,,,,,
June,1.38,,,,,,,,,,,
July,3.93,,,,,,,,,,,
August,3.22,,,,,,,,,,,
September,1.51,,,,,,,,,,,
October,0.52,,,,,,,,,,,
November,2.57,,,,,,,,,,,
December,0.52,,,,,,,,,,,
Total,22.72,,,,,,,,,,,
Calc annual,22.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
