"MILTON ABBOT ENDSLEIGH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1071,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,8.54,4.63,2.70,3.27,6.58,4.10,1.97,4.03,0.99,8.35,,
February,2.22,0.05,3.94,8.22,3.57,0.00,0.90,4.30,2.84,4.28,,
March,3.15,3.40,1.32,0.29,2.51,3.62,4.96,5.75,1.39,1.58,,
April,3.41,2.10,1.48,0.72,3.41,4.15,0.96,4.16,2.94,3.84,,
May,3.75,3.85,1.61,1.12,3.05,0.84,0.00,1.33,8.62,4.20,,
June,5.06,3.53,2.25,0.72,3.96,1.68,1.42,2.32,2.97,0.71,,
July,8.95,3.21,1.64,5.20,5.68,6.01,3.01,0.96,0.05,0.68,,
August,3.68,9.94,4.42,1.23,5.22,5.10,2.29,9.85,3.97,0.52,,
September,2.06,3.87,3.10,2.21,2.75,1.24,7.02,4.75,1.48,2.58,,
October,2.31,11.55,7.40,3.84,6.24,5.94,6.17,1.84,7.92,3.47,,
November,4.52,6.58,3.97,3.04,8.84,8.42,1.74,3.84,5.13,4.40,,
December,4.20,7.21,2.31,7.04,5.61,7.16,11.94,9.15,5.86,4.36,,
Total,51.85,59.92,36.14,36.90,57.42,48.26,42.38,52.28,44.16,38.97,,
Calc annual,51.85,59.92,36.14,36.90,57.42,48.26,42.38,52.28,44.16,38.97,,
Difference,-0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,-0.00,-0.00,0.00,,
