TAUNTON LINDENGROVE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7942,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.94,0.73,3.44,5.29,0.51,3.01,,,,,,
February,4.14,1.39,2.73,0.89,3.00,4.74,,,,,,
March,0.50,1.45,4.31,3.60,4.68,0.67,,,,,,
April,2.50,1.98,0.20,2.95,1.21,,,,,,,
May,2.65,1.18,1.59,2.68,1.08,,,,,,,
June,3.04,1.93,4.22,0.59,2.41,,,,,,,
July,2.39,0.11,2.05,0.38,4.70,,,,,,,
August,4.12,1.52,4.86,1.58,2.42,,,,,,,
September,0.38,0.86,0.92,2.07,2.19,,,,,,,
October,6.25,2.67,4.03,3.89,3.64,,,,,,,
November,4.33,2.92,2.27,2.59,3.18,,,,,,,
December,5.65,8.31,3.79,2.30,7.16,,,,,,,
Total,39.89,25.05,34.41,28.81,36.18,,,,,,,
Calc annual,39.89,25.05,34.41,28.81,36.18,8.42,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,-0.00,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
