"ANGERTON HALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4800,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,6.03,1.22,2.53,1.10,2.99,,
February,,,,,,1.46,0.84,1.55,1.26,1.62,,
March,,,,,,3.23,3.15,4.21,2.85,2.12,,
April,,,,,,1.29,0.99,1.61,2.72,3.44,,
May,,,,,,0.76,0.81,1.10,2.00,3.87,,
June,,,,,,3.42,2.31,4.15,3.03,2.48,,
July,,,,,,5.38,3.39,1.72,1.07,2.42,,
August,,,,,,3.41,1.81,3.47,2.47,1.32,,
September,,,,,,0.77,3.35,3.04,7.19,3.69,,
October,,,,,,4.84,5.84,1.87,6.76,-999.00,,
November,,,,,,2.81,1.58,2.20,4.46,2.23,,
December,,,,,,2.22,6.59,2.66,2.06,4.04,,
Total,,,,,,35.62,31.88,30.11,36.97,32.00,,
Calc annual,0.00,0.00,0.00,0.00,0.00,35.62,31.88,30.11,36.97,30.22,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,-0.00,1.78,,
