"WOOD GREEN MARYLAND ROAD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,883,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.39,1.07,3.60,2.14,0.52,3.88,1.53,1.30,2.85,3.92,,
February,2.29,0.88,1.69,0.66,2.56,2.06,3.56,0.88,1.05,2.68,,
March,1.12,1.39,3.24,2.00,4.49,1.09,4.33,2.06,0.97,3.29,,
April,2.29,1.59,0.05,2.87,0.91,1.00,1.27,2.47,3.42,3.04,,
May,1.74,1.34,1.06,1.63,1.80,3.33,2.10,2.20,2.36,0.40,,
June,2.91,2.78,3.30,0.89,1.06,1.77,2.55,1.80,1.06,1.53,,
July,1.75,1.12,1.58,2.44,1.35,6.04,1.26,4.04,4.39,1.51,,
August,1.86,0.68,4.09,1.25,1.37,2.90,4.44,4.24,1.32,2.72,,
September,0.39,1.48,1.56,1.73,1.14,1.76,1.38,2.10,6.30,1.24,,
October,2.44,3.27,2.06,3.50,1.21,1.92,3.66,3.63,1.11,0.72,,
November,3.71,3.75,1.64,3.18,3.77,2.34,4.58,1.84,2.17,1.51,,
December,3.05,4.66,2.38,0.84,6.88,5.69,2.81,0.90,2.32,3.83,,
Total,24.94,24.01,26.25,23.13,27.06,33.78,33.47,27.46,29.32,26.39,,
Calc annual,24.94,24.01,26.25,23.13,27.06,33.78,33.47,27.46,29.32,26.39,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,,
