"LILBURN TOWER ",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3597,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,4.07,1.14,1.68,3.42,0.90,2.10,2.46,4.74,3.02,2.13,,
February,2.18,2.12,1.50,0.50,2.41,1.05,3.09,0.82,1.20,1.23,,
March,2.53,1.70,3.88,1.21,2.58,1.26,3.67,2.32,1.13,1.81,,
April,1.05,2.36,1.40,1.02,0.91,0.85,2.00,2.44,2.85,0.89,,
May,0.28,1.22,2.17,1.59,3.06,4.93,1.01,1.77,1.35,2.61,,
June,3.93,1.16,3.12,3.88,0.87,0.59,0.87,1.50,0.51,2.25,,
July,3.19,1.81,1.68,1.09,1.32,2.87,5.26,5.17,0.58,0.77,,
August,3.56,2.39,5.46,3.13,0.92,2.60,3.35,1.55,3.61,1.43,,
September,1.91,4.21,0.68,3.19,2.62,0.23,2.10,1.62,3.76,3.72,,
October,2.72,0.75,5.86,1.93,10.58,8.47,1.21,1.24,1.56,2.03,,
November,5.01,5.35,0.77,2.62,3.04,4.08,3.10,0.26,3.33,2.11,,
December,3.78,1.81,1.84,2.28,2.76,1.36,1.94,3.18,4.54,2.99,,
Total,34.21,26.02,30.04,25.86,31.97,30.39,30.06,26.61,27.44,23.97,,
Calc annual,34.21,26.02,30.04,25.86,31.97,30.39,30.06,26.61,27.44,23.97,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
