"TREDEGAR BEDWELLTY HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2258,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,9.77,6.05,2.86,,,,,,,,,
February,1.81,0.06,3.82,,,,,,,,,
March,3.32,4.31,1.88,,,,,,,,,
April,1.81,4.20,1.51,,,,,,,,,
May,3.73,5.03,2.44,,,,,,,,,
June,3.07,3.81,3.78,,,,,,,,,
July,3.04,2.59,2.98,,,,,,,,,
August,4.57,9.59,4.66,,,,,,,,,
September,2.96,3.66,4.24,,,,,,,,,
October,2.55,13.71,5.13,,,,,,,,,
November,6.67,6.59,4.96,,,,,,,,,
December,1.83,13.39,2.81,,,,,,,,,
Total,45.13,72.99,41.07,,,,,,,,,
Calc annual,45.13,72.99,41.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
