"CEFN GWYNTOG (BERFEDD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4268/3,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,4.00,8.00,14.50,11.00,7.50,13.00,6.75,19.64,5.71,3.92,,
February,9.00,2.50,5.50,4.00,11.00,13.50,3.20,6.35,4.46,13.57,,
March,5.00,5.00,2.50,1.50,3.50,3.50,14.00,5.43,2.49,5.47,,
April,2.10,5.00,3.50,2.50,4.50,1.60,7.15,4.65,8.40,6.52,,
May,4.00,7.50,7.50,3.00,5.00,3.10,4.57,3.08,5.89,2.56,,
June,1.50,0.50,7.50,5.00,7.50,6.85,3.46,8.35,1.73,3.35,,
July,1.50,7.50,6.00,5.50,3.00,4.10,5.05,3.28,2.52,8.51,,
August,8.00,8.00,6.50,3.50,5.00,9.10,1.21,9.57,3.40,11.08,,
September,1.50,5.00,8.00,7.50,5.50,9.35,4.20,6.18,2.96,14.08,,
October,8.50,7.50,7.50,10.00,8.50,2.10,1.74,4.08,11.26,5.60,,
November,6.50,1.00,5.00,13.00,1.00,15.35,11.20,5.20,11.52,9.18,,
December,5.50,8.50,4.00,8.00,9.00,10.25,6.59,10.40,12.10,6.00,,
Total,57.10,66.00,78.00,74.50,71.00,91.80,69.12,86.21,72.44,89.84,,
Calc annual,57.10,66.00,78.00,74.50,71.00,91.80,69.12,86.21,72.44,89.84,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
