"LONDON DISTRICT",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1810,1811,1812,1813,1814,1815,1816,1817,1818,1819,,
January,,,,0.85,3.71,0.98,2.12,2.77,2.24,2.24,,
February,,,,2.42,0.36,1.24,1.85,1.19,2.19,2.81,,
March,,,,0.68,2.02,2.27,2.08,1.54,3.73,1.34,,
April,,,,1.97,1.35,2.40,2.01,0.59,3.30,2.53,,
May,,,,2.80,2.62,1.70,2.11,2.92,2.59,2.97,,
June,,,,2.66,2.32,1.88,3.24,2.05,0.60,2.09,,
July,,,,3.31,1.07,1.60,3.65,2.65,0.65,1.87,,
August,,,,0.74,2.37,2.03,2.70,2.38,0.19,0.83,,
September,,,,1.07,1.37,1.30,2.25,0.49,3.26,2.78,,
October,,,,4.82,2.46,2.63,3.01,1.60,1.62,2.06,,
November,,,,1.35,2.72,1.52,2.80,1.85,2.33,2.25,,
December,,,,0.89,3.70,2.31,3.42,3.62,1.18,2.64,,
Total,,,,23.56,26.07,21.86,31.24,23.65,23.88,26.41,,
Calc annual,0.00,0.00,0.00,23.56,26.07,21.86,31.24,23.65,23.88,26.41,,
Difference,NaN,NaN,NaN,-0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,,
