"LONDON DISTRICT",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR206,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,2.62,0.53,1.80,2.62,0.92,3.42,3.84,2.79,3.57,2.72,,
February,1.27,1.81,0.44,0.58,0.81,1.98,3.92,1.41,1.09,2.44,,
March,1.73,2.24,3.62,0.75,2.73,1.01,1.63,2.22,1.25,1.55,,
April,1.47,1.06,2.47,0.47,0.90,0.34,1.92,1.99,1.52,1.20,,
May,3.28,1.44,3.39,1.30,1.77,3.52,1.75,2.05,1.41,3.22,,
June,5.96,2.32,2.23,4.21,1.56,1.96,3.60,1.53,0.57,1.09,,
July,2.32,2.23,1.97,0.89,0.47,2.13,1.54,4.53,1.10,0.66,,
August,4.29,0.77,2.74,1.86,1.33,4.37,2.63,2.61,2.62,1.40,,
September,2.97,1.88,2.19,3.30,2.70,0.45,3.70,2.34,1.54,3.56,,
October,1.67,0.96,3.53,1.83,1.29,6.26,2.09,1.90,2.47,1.83,,
November,2.66,4.79,1.18,1.83,2.42,2.26,1.54,0.56,1.13,2.25,,
December,2.34,1.34,1.67,1.26,0.54,1.05,2.24,1.58,5.01,2.65,,
Total,32.58,21.37,27.23,20.90,17.44,28.75,30.40,25.51,23.28,24.57,,
Calc annual,32.58,21.37,27.23,20.90,17.44,28.75,30.40,25.51,23.28,24.57,,
Difference,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
