MILFORD CHARLES STREET,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6445,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,6.36,8.56,6.51,4.59,,,,,,,
February,,2.71,6.13,4.03,3.52,,,,,,,
March,,1.60,4.52,3.90,2.46,,,,,,,
April,,3.93,2.07,3.11,1.85,,,,,,,
May,,0.37,2.10,1.46,1.04,,,,,,,
June,,1.50,5.27,1.37,1.32,,,,,,,
July,,4.04,4.75,1.05,1.74,,,,,,,
August,,2.61,1.77,2.46,6.39,,,,,,,
September,,7.65,4.58,4.62,3.54,,,,,,,
October,,6.08,7.77,4.88,,,,,,,,
November,,1.50,7.64,5.25,,,,,,,,
December,,4.13,10.58,7.82,,,,,,,,
Total,,42.48,65.74,46.46,,,,,,,,
Calc annual,0.00,42.48,65.74,46.46,26.45,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,0.00,-0.00,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
