MILFORD HAVEN,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6445,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,,6.38,4.51,,,
February,,,,,,,,2.95,2.04,,,
March,,,,,,,,3.66,2.94,,,
April,,,,,,,,4.89,1.94,,,
May,,,,,,,,3.41,1.96,,,
June,,,,,,,,0.51,1.75,,,
July,,,,,,,,2.83,1.18,,,
August,,,,,,,,2.44,3.93,,,
September,,,,,,,,3.08,4.13,,,
October,,,,,,,,6.13,4.54,,,
November,,,,,,,,1.62,3.97,,,
December,,,,,,,,3.14,8.75,,,
Total,,,,,,,,41.04,41.64,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,41.04,41.64,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,NaN,,
