"HAMILTON (WOODVIEW TERRACE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5200,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,3.17,6.08,3.86,,,
February,,,,,,,0.68,4.05,4.95,,,
March,,,,,,,2.88,2.87,1.24,,,
April,,,,,,,5.66,2.84,2.86,,,
May,,,,,,,3.17,0.89,1.55,,,
June,,,,,,,2.97,6.00,1.24,,,
July,,,,,,,2.10,2.23,1.75,,,
August,,,,,,,0.00,5.64,3.54,,,
September,,,,,,6.44,3.72,5.49,1.10,,,
October,,,,,,0.41,1.38,3.11,4.80,,,
November,,,,,,3.95,4.52,2.79,3.29,,,
December,,,,,,3.37,2.79,5.08,6.12,,,
Total,,,,,,,33.04,47.07,36.30,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,14.17,33.04,47.07,36.30,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,-0.00,NaN,,
