"KNUTSFORD HEATHSIDE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4216,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,3.44,3.71,1.77,5.04,2.33,1.58,1.19,,
February,,,,2.15,1.80,2.06,0.85,0.67,1.14,1.99,,
March,,,,1.17,2.34,1.75,2.06,1.75,1.94,3.30,,
April,,,,1.57,0.97,1.77,1.89,1.15,1.47,2.57,,
May,,,1.24,1.15,1.62,2.12,6.17,1.82,0.64,2.66,,
June,,,5.81,2.98,1.13,3.22,1.63,1.06,2.19,0.66,,
July,,,5.17,2.53,3.47,1.49,3.21,0.92,4.92,4.39,,
August,,,3.38,2.32,1.53,1.92,1.64,1.18,3.54,5.64,,
September,,,2.01,4.65,2.92,4.07,3.96,3.65,1.26,3.36,,
October,,,3.43,4.76,1.74,5.70,4.96,2.35,1.20,2.90,,
November,,,5.84,3.59,2.33,2.88,2.30,1.29,4.45,2.35,,
December,,,4.81,2.24,2.94,2.07,4.90,2.55,2.03,2.47,,
Total,,,,32.55,26.50,30.82,38.61,20.72,26.36,33.48,,
Calc annual,0.00,0.00,31.69,32.55,26.50,30.82,38.61,20.72,26.36,33.48,,
Difference,NaN,NaN,NaN,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,,
