"AMPLEFORTH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3457,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.78,3.78,4.38,2.99,4.19,2.38,2.88,6.28,0.86,1.16,,
February,3.46,2.09,0.63,2.40,2.26,1.42,3.60,1.36,0.88,3.76,,
March,3.01,2.29,0.40,0.56,0.49,1.51,5.04,1.15,1.70,1.24,,
April,1.42,1.58,1.26,2.59,2.29,2.32,2.66,1.49,2.12,2.28,,
May,1.98,3.00,3.01,0.92,2.56,2.28,3.02,1.52,1.73,1.93,,
June,0.31,0.82,2.37,2.98,2.73,2.29,2.71,6.68,0.91,1.02,,
July,1.82,2.97,0.96,2.94,1.61,3.83,3.42,1.16,2.06,2.40,,
August,3.79,2.66,3.30,3.65,3.26,4.20,0.47,3.40,2.65,6.79,,
September,0.83,2.43,4.04,4.96,1.27,4.60,1.63,1.39,0.56,3.41,,
October,3.84,2.27,1.61,2.79,3.04,0.99,0.67,1.09,2.81,1.56,,
November,3.96,0.74,3.26,4.13,0.64,6.09,1.96,0.91,3.67,4.68,,
December,0.62,2.32,1.61,2.11,1.99,3.02,1.62,2.80,2.21,3.66,,
Total,28.82,26.95,26.83,33.02,26.33,34.93,29.68,29.23,22.16,33.89,,
Calc annual,28.82,26.95,26.83,33.02,26.33,34.93,29.68,29.23,22.16,33.89,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
