COLL (ACHA LODGE),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5456/6,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,3.18,6.66,7.87,3.25,1.75,,
February,,,,,,2.00,3.88,4.00,6.33,3.32,,
March,,,,,,3.03,1.52,5.22,4.16,4.60,,
April,,,,,,1.53,2.85,0.80,1.71,2.55,,
May,,,,,,3.87,3.11,3.33,2.09,2.42,,
June,,,,,,2.35,3.02,5.12,2.29,2.04,,
July,,,,,2.70,2.77,3.90,5.49,6.13,4.05,,
August,,,,,5.62,3.40,3.71,4.79,2.19,3.04,,
September,,,,,5.43,4.03,5.16,4.84,3.95,4.69,,
October,,,,,8.58,5.37,4.44,8.86,1.56,8.41,,
November,,,,,6.33,5.04,1.44,8.23,6.81,8.22,,
December,,,,,3.44,6.71,2.99,6.07,3.79,8.71,,
Total,,,,,,43.28,42.68,64.62,44.26,53.80,,
Calc annual,0.00,0.00,0.00,0.00,32.10,43.28,42.68,64.62,44.26,53.80,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,-0.00,-0.00,,
