"LLANFAIRFECHAN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,,3.59,7.16,,
February,,,,,,,,,2.93,5.13,,
March,,,,,,,,,1.11,1.85,,
April,,,,,,,,,2.87,3.55,,
May,,,,,,,,,4.05,2.93,,
June,,,,,,,,,2.33,2.97,,
July,,,,,,,,,0.74,1.52,,
August,,,,,,,,,5.35,1.14,,
September,,,,,,,,,2.06,4.36,,
October,,,,,,,,,6.96,5.53,,
November,,,,,,,,,3.27,4.20,,
December,,,,,,,,,3.93,3.32,,
Total,,,,,,,,,39.19,43.66,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,39.19,43.66,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
