WALCOTT-ON-SEA,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1438,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.07,,,,,,,,,,,
February,1.52,,,,,,,,,,,
March,2.73,,,,,,,,,,,
April,0.74,,,,,,,,,,,
May,2.82,,,,,,,,,,,
June,0.96,,,,,,,,,,,
July,1.62,,,,,,,,,,,
August,3.81,,,,,,,,,,,
September,0.29,,,,,,,,,,,
October,2.97,,,,,,,,,,,
November,2.06,,,,,,,,,,,
December,0.91,,,,,,,,,,,
Total,21.50,,,,,,,,,,,
Calc annual,21.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
