LITTLE LANGDALE BRIDGEND,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8166,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,22.79,22.88,13.76,17.26,5.94,19.24,11.72,3.79,,
February,,,12.66,1.72,6.84,2.50,9.71,12.04,7.99,7.40,,
March,,,9.27,5.80,6.96,3.17,9.16,7.14,8.20,11.46,,
April,,,3.83,0.97,3.21,2.51,5.68,4.58,4.35,4.01,,
May,,,5.63,3.22,1.22,5.76,1.03,8.14,7.16,3.72,,
June,,,9.92,5.10,1.72,6.80,7.74,9.52,4.30,10.99,,
July,,,6.04,11.72,5.64,3.52,4.93,13.99,1.32,10.87,,
August,,,8.25,14.10,17.21,5.67,8.62,10.29,7.67,11.68,,
September,,,14.57,7.89,12.09,11.62,7.90,6.17,13.07,11.88,,
October,,,14.42,11.98,24.19,6.67,6.03,20.51,12.69,7.46,,
November,,,12.44,6.99,8.96,12.78,7.82,23.97,5.91,3.29,,
December,,,13.54,7.83,5.73,11.06,14.00,15.68,4.51,10.07,,
Total,,,133.36,100.20,107.53,89.32,88.56,151.27,88.89,96.62,,
Calc annual,0.00,0.00,133.36,100.20,107.53,89.32,88.56,151.27,88.89,96.62,,
Difference,NaN,NaN,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
