"CARLISLE, PARHAMBECK CHURCH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1840,1841,1842,1843,1844,1845,1846,1847,1848,1849,,
January,,,,,,1.00,2.56,0.94,1.29,3.30,,
February,,,,,,1.37,0.98,0.79,5.84,1.20,,
March,,,,,,1.51,1.78,0.45,2.58,0.40,,
April,,,,,,0.80,2.69,1.05,0.87,2.35,,
May,,,,,,0.83,1.28,4.85,0.49,2.20,,
June,,,,,,2.66,3.81,1.50,6.16,0.90,,
July,,,,,,2.31,7.00,0.69,2.40,1.75,,
August,,,,,,4.38,2.84,1.78,3.10,4.00,,
September,,,,,,2.68,1.01,1.68,1.44,2.62,,
October,,,,,,5.02,4.64,3.53,3.21,4.31,,
November,,,,,,1.74,2.80,3.51,2.50,2.07,,
December,,,,,,3.03,1.52,3.10,2.30,1.76,,
Total,,,,,,27.33,32.91,-999.00,-999.00,26.86,,
Calc annual,0.00,0.00,0.00,0.00,0.00,27.33,32.91,23.87,32.18,26.86,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,-1022.87,-1031.18,-0.00,,
