"STOCKPORT CHEADLE HULME",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4024,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,2.00,4.07,2.97,1.42,3.75,1.75,1.17,1.01,,
February,,,2.40,1.82,2.15,2.22,0.81,0.40,0.86,1.75,,
March,,,1.45,0.87,1.79,1.90,1.72,1.54,1.45,3.02,,
April,,,2.59,1.86,1.09,1.08,1.86,1.13,1.56,2.46,,
May,,,1.26,1.20,1.37,1.83,4.95,1.82,0.82,3.02,,
June,,,5.37,4.68,0.70,3.19,1.14,0.91,2.45,0.74,,
July,,,4.23,2.67,3.55,1.07,2.90,0.72,5.08,2.67,,
August,,,3.35,1.67,1.36,1.55,2.26,1.29,2.94,5.60,,
September,,,2.79,4.43,2.59,3.61,3.09,2.94,1.18,2.46,,
October,,,2.88,4.17,1.91,5.21,5.17,1.93,1.51,2.61,,
November,,,5.59,2.57,1.51,2.44,2.20,0.89,4.07,1.73,,
December,,,3.40,2.59,2.81,1.56,3.61,2.09,1.97,2.16,,
Total,,,37.31,32.60,23.80,27.08,33.46,17.41,,29.23,,
Calc annual,0.00,0.00,37.31,32.60,23.80,27.08,33.46,17.41,25.06,29.23,,
Difference,NaN,NaN,0.00,-0.00,0.00,-0.00,0.00,-0.00,NaN,0.00,,
