"NEWLAND NEAR HULL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1381,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,2.11,2.05,2.90,2.23,1.61,1.00,1.62,3.37,,,,
February,0.73,0.68,1.08,2.51,0.56,2.76,1.12,0.62,,,,
March,0.48,2.19,0.75,1.26,0.43,1.42,0.35,1.53,,,,
April,1.70,1.46,0.09,1.11,0.64,0.26,2.88,2.84,,,,
May,1.06,1.04,0.98,3.04,2.99,1.32,3.96,0.66,,,,
June,1.88,4.09,3.07,2.21,2.05,2.12,2.19,1.11,,,,
July,3.66,3.91,1.33,3.33,1.63,3.36,1.59,2.35,,,,
August,2.19,2.13,3.82,1.90,3.36,2.07,3.85,7.27,,,,
September,2.56,1.56,7.80,1.06,0.83,0.25,3.47,2.86,,,,
October,3.72,1.28,2.93,2.61,1.58,5.03,2.15,1.01,,,,
November,1.50,2.13,5.12,1.57,2.73,2.22,1.86,1.14,,,,
December,0.71,1.38,2.13,2.18,2.01,1.56,2.04,0.37,,,,
Total,22.30,23.90,32.00,25.01,20.42,23.37,27.08,25.13,,,,
Calc annual,22.30,23.90,32.00,25.01,20.42,23.37,27.08,25.13,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,NaN,NaN,,
