AMBLESIDE (KIRKSTONE PASS),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3709/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.64,10.00,18.84,,,,,,,,,
February,10.50,3.23,8.95,,,,,,,,,
March,4.99,5.83,3.50,0.95,,,,,,,,
April,2.96,5.73,5.69,,,,,,,,,
May,6.25,6.32,9.75,,,,,,,,,
June,0.68,1.33,4.62,,,,,,,,,
July,2.94,7.13,7.90,,,,,,,,,
August,13.33,8.90,12.50,,,,,,,,,
September,2.40,8.50,9.25,,,,,,,,,
October,9.22,12.61,11.10,,,,,,,,,
November,8.48,1.98,5.70,,,,,,,,,
December,7.61,7.86,4.25,,,,,,,,,
Total,72.00,79.42,102.05,,,,,,,,,
Calc annual,72.00,79.42,102.05,0.95,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
