"MALTON THE LEAT HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4301,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.46,1.70,3.01,3.65,1.49,3.59,0.77,3.67,2.16,2.80,,
February,2.87,1.35,1.13,0.97,1.77,4.15,3.23,0.81,2.60,1.36,,
March,0.65,1.82,3.41,2.09,1.94,1.32,3.27,1.61,1.38,4.04,,
April,2.06,0.90,0.15,2.24,0.53,1.08,1.71,2.36,1.43,1.45,,
May,4.10,1.26,2.42,2.31,1.91,0.98,3.04,1.20,2.08,0.97,,
June,1.95,2.65,6.33,1.53,2.35,0.27,1.99,1.52,0.75,0.82,,
July,2.36,1.76,2.97,0.25,4.65,4.65,2.47,1.55,3.75,3.01,,
August,3.33,4.14,4.77,0.91,1.39,2.06,2.74,7.25,2.02,2.19,,
September,0.66,2.39,1.75,1.03,1.96,1.34,1.10,0.89,5.33,1.07,,
October,2.31,2.65,2.65,3.19,2.16,0.79,3.26,3.36,1.28,4.46,,
November,2.79,4.23,2.90,2.17,2.93,1.85,3.33,1.97,1.99,2.08,,
December,2.81,4.95,1.97,1.79,5.58,4.68,2.74,2.07,3.69,4.15,,
Total,28.35,29.80,33.46,22.13,28.66,26.76,29.65,28.26,28.46,28.40,,
Calc annual,28.35,29.80,33.46,22.13,28.66,26.76,29.65,28.26,28.46,28.40,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
