DERWENT DALE (SHIRE OWLERS) 69,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2695,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,6.23,,,,,,,,,,,
February,6.23,,,,,,,,,,,
March,0.43,,,,,,,,,,,
April,5.63,,,,,,,,,,,
May,2.49,,,,,,,,,,,
June,4.83,,,,,,,,,,,
July,4.36,,,,,,,,,,,
August,6.65,,,,,,,,,,,
September,6.23,,,,,,,,,,,
October,1.77,,,,,,,,,,,
November,4.68,,,,,,,,,,,
December,2.11,,,,,,,,,,,
Total,51.64,,,,,,,,,,,
Calc annual,51.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
