DERWENT DALE SHIRE OWLERS NO 69,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2695,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,6.94,3.08,3.76,3.79,4.95,,
February,,,,,,5.98,7.61,0.81,4.62,3.09,,
March,,,,,,1.96,6.72,2.93,1.78,5.65,,
April,,,,,,1.75,3.90,2.21,1.53,2.74,,
May,,,,,,1.36,2.00,1.72,3.69,1.90,,
June,,,,,,1.15,3.12,2.11,2.55,1.58,,
July,,,,,,5.30,2.52,1.37,4.00,3.53,,
August,,,,,,2.94,1.97,7.45,2.07,3.40,,
September,,,,,,0.80,2.09,1.71,9.27,2.71,,
October,,,,,,2.73,5.63,6.13,2.84,4.17,,
November,,,,,,4.09,5.06,4.27,1.81,3.84,,
December,,,,,,8.06,3.87,2.98,7.74,8.03,,
Total,,,,,,43.06,47.57,37.45,45.69,45.59,,
Calc annual,0.00,0.00,0.00,0.00,0.00,43.06,47.57,37.45,45.69,45.59,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,-0.00,0.00,,
