BARRY (PORTH-Y-CASTELL),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4050/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,4.19,4.19,6.02,,,,,,,,,
February,3.52,0.34,1.42,,,,,,,,,
March,2.50,2.27,1.21,,,,,,,,,
April,1.64,1.02,1.11,,,,,,,,,
May,2.07,3.76,2.97,,,,,,,,,
June,1.81,0.17,2.24,,,,,,,,,
July,2.94,3.09,2.44,,,,,,,,,
August,6.19,5.13,3.89,,,,,,,,,
September,0.74,2.70,5.47,,,,,,,,,
October,2.92,4.79,2.50,,,,,,,,,
November,1.99,1.06,2.62,,,,,,,,,
December,3.27,4.06,2.81,,,,,,,,,
Total,33.78,32.58,34.70,,,,,,,,,
Calc annual,33.78,32.58,34.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
