TORQUAY BABBACOMBE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7443,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,5.63,2.96,1.43,3.40,,,,,,,,
February,1.45,0.03,2.27,4.74,,,,,,,,
March,1.58,3.93,1.15,0.18,,,,,,,,
April,3.06,1.61,0.85,,,,,,,,,
May,1.90,3.52,0.57,,,,,,,,,
June,2.30,4.01,1.72,,,,,,,,,
July,2.54,3.25,1.40,,,,,,,,,
August,3.09,6.04,3.53,,,,,,,,,
September,0.79,1.06,2.12,,,,,,,,,
October,0.70,10.37,4.71,,,,,,,,,
November,2.98,4.89,3.14,,,,,,,,,
December,4.55,5.21,1.27,,,,,,,,,
Total,30.57,46.88,24.16,,,,,,,,,
Calc annual,30.57,46.88,24.16,8.32,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
