TORQUAY KIRKHAM BABACOMBE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7443,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,,7.89,1.85,6.35,,
February,,,,,,,,1.61,2.32,5.49,,
March,,,,,,,,2.67,2.13,0.56,,
April,,,,,,,,5.80,5.03,4.16,,
May,,,,,,,,3.28,4.10,2.19,,
June,,,,,,,,1.24,2.76,7.34,,
July,,,,,,,0.09,2.43,1.51,3.55,,
August,,,,,,,3.27,4.00,4.72,5.49,,
September,,,,,,,6.34,2.43,1.73,3.43,,
October,,,,,,,3.93,2.46,3.46,0.80,,
November,,,,,,,5.87,7.54,3.26,0.22,,
December,,,,,,,9.94,1.80,3.21,1.44,,
Total,,,,,,,,43.15,36.08,41.02,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,29.44,43.15,36.08,41.02,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,,
