"ENFIELD (WHITEWEBBS PARK)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,893/3,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,,5.16,2.24,,
February,,,,,,,,,0.80,1.68,,
March,,,,,,,,,1.43,2.45,,
April,,,,,,,,,3.03,1.50,,
May,,,,,,,,,1.46,2.24,,
June,,,,,,,,,1.51,0.56,,
July,,,,,,,,,2.42,2.74,,
August,,,,,,,,,4.39,0.14,,
September,,,,,,,,,1.63,0.88,,
October,,,,,,,,,4.92,2.89,,
November,,,,,,,,,4.29,6.47,,
December,,,,,,,,,1.03,1.36,,
Total,,,,,,,,,32.07,25.15,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,32.07,25.15,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
