"SKEGNESS (MARINE GARDENS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2561,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.45,2.05,3.88,1.80,2.46,1.60,1.56,3.53,1.15,1.08,,
February,1.70,0.82,0.46,1.74,1.59,1.89,0.89,1.14,0.59,3.41,,
March,2.59,0.72,0.79,0.33,0.76,0.71,4.49,0.56,0.74,0.39,,
April,0.71,0.78,0.96,1.86,1.79,0.68,1.78,0.91,2.11,2.38,,
May,1.58,2.83,2.11,1.14,1.23,1.50,0.13,2.80,1.62,1.99,,
June,0.75,1.45,1.42,1.96,1.32,2.42,2.30,2.76,0.87,1.02,,
July,4.13,2.30,0.65,3.97,1.82,3.17,1.47,1.73,1.77,3.69,,
August,2.67,1.84,1.24,1.98,2.97,3.64,0.06,4.41,2.35,2.78,,
September,0.88,1.68,1.75,3.61,2.05,3.68,1.02,2.68,1.25,2.95,,
October,2.66,2.03,0.85,2.35,1.52,2.41,0.19,1.82,2.87,0.97,,
November,2.64,2.81,2.00,3.89,0.66,3.99,1.30,0.83,2.10,4.26,,
December,0.86,1.39,0.65,1.05,1.93,1.74,2.17,2.99,1.46,1.10,,
Total,22.62,20.70,16.76,25.68,20.10,27.43,17.36,26.16,18.88,26.02,,
Calc annual,22.62,20.70,16.76,25.68,20.10,27.43,17.36,26.16,18.88,26.02,,
Difference,0.00,0.00,0.00,-0.00,0.00,-0.00,-0.00,-0.00,-0.00,0.00,,
