LINGMELL,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6085,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,6.24,15.23,16.00,,,,,,,,,
February,12.00,,,,,,,,,,,
March,,14.55,11.62,17.70,,,,,,,,
April,11.07,3.36,1.15,4.30,,,,,,,,
May,4.44,5.50,8.06,0.10,,,,,,,,
June,5.95,8.54,8.88,3.71,,,,,,,,
July,9.36,9.69,5.63,15.70,,,,,,,,
August,11.77,10.92,10.00,8.00,,,,,,,,
September,4.60,5.75,4.28,6.00,,,,,,,,
October,9.70,11.00,7.12,9.25,,,,,,,,
November,,,,5.75,,,,,,,,
December,23.61,11.75,27.48,0.55,,,,,,,,
Total,98.74,96.29,100.22,71.06,,,,,,,,
Calc annual,98.74,96.29,100.22,71.06,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
