"BOVEY TRACEY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.89,2.55,2.27,5.70,5.97,,,,,,,
February,6.52,6.78,3.36,7.95,6.79,,,,,,,
March,3.36,5.83,1.57,1.82,4.57,,,,,,,
April,2.26,0.96,7.02,1.34,2.40,,,,,,,
May,0.92,1.91,2.17,1.56,1.67,,,,,,,
June,1.91,3.76,3.79,3.35,1.41,,,,,,,
July,3.69,2.07,5.03,3.43,3.47,,,,,,,
August,0.84,4.71,2.81,1.17,1.02,,,,,,,
September,3.47,2.57,4.29,5.89,2.11,,,,,,,
October,8.20,5.60,7.24,4.70,1.25,,,,,,,
November,5.05,7.48,5.63,5.11,2.12,,,,,,,
December,5.08,4.52,5.54,1.44,4.58,,,,,,,
Total,42.19,48.74,50.72,43.46,37.36,,,,,,,
Calc annual,42.19,48.74,50.72,43.46,37.36,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,-0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
