"ABERDOVEY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2250,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,,5.71,3.58,1.55,,
February,,,,,,,,4.75,1.66,,,
March,,,,,,,,3.01,1.28,,,
April,,,,,,,,2.54,1.68,,,
May,,,,,,,,3.32,3.99,,,
June,,,,,,,,3.69,2.30,,,
July,,,,,,,,6.03,1.41,,,
August,,,,,,,,6.98,5.29,,,
September,,,,,,,,2.59,3.39,,,
October,,,,,,,,4.69,4.70,,,
November,,,,,,,,6.44,3.08,,,
December,,,,,,,,4.42,2.25,,,
Total,,,,,,,,54.17,34.61,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.17,34.61,1.55,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,NaN,,
