"STREET (OVERLEIGH HOUSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2002,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.13,3.06,5.21,1.64,,,,,,11.73,,
February,2.80,0.22,0.80,0.67,,,,,,10.94,,
March,2.66,1.59,0.78,0.15,,,,,,9.94,,
April,2.01,0.62,0.91,1.57,,,,,,10.59,,
May,1.25,4.99,1.53,2.30,,,,,,19.36,,
June,1.47,0.47,2.54,1.96,,,,,,12.47,,
July,2.44,1.58,2.58,2.18,,,,,,11.99,,
August,4.22,4.73,3.93,2.34,,,,,,16.02,,
September,0.75,2.07,3.19,1.74,,,,,,13.61,,
October,1.11,2.39,3.26,3.85,,,,,,14.87,,
November,2.11,1.20,2.35,5.17,,,,,,16.92,,
December,1.62,2.88,2.31,2.57,,,,,,17.54,,
Total,25.57,25.80,29.39,26.14,,,,,,165.98,,
Calc annual,25.57,25.80,29.39,26.14,0.00,0.00,0.00,0.00,0.00,165.98,,
Difference,0.00,0.00,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,0.00,,
