"STAMFORD, NORTHFIELDS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4172,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,2.31,0.83,2.65,,
February,,,,,,,,2.57,0.57,1.80,,
March,,,,,,,,3.11,1.59,0.83,,
April,,,,,,,,1.51,2.36,2.11,,
May,,,,,,,,1.31,2.25,2.27,,
June,,,,,,,,2.37,1.15,1.32,,
July,,,,,,,,0.38,0.89,0.88,,
August,,,,,,,,4.15,3.24,0.97,,
September,,,,,,,5.08,2.59,0.49,4.60,,
October,,,,,,,4.23,1.27,2.60,3.06,,
November,,,,,,,1.15,1.26,2.09,1.33,,
December,,,,,,,3.69,1.84,1.87,1.78,,
Total,,,,,,,,24.67,19.93,23.60,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,14.15,24.67,19.93,23.60,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,0.00,,
