"STAMFORD NORTHFIELDS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4172,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,1.59,1.96,0.83,1.16,,,,,,,,
February,0.98,0.00,3.96,2.16,,,,,,,,
March,2.26,1.23,1.59,0.35,,,,,,,,
April,0.78,1.15,0.78,0.33,,,,,,,,
May,4.15,2.50,1.87,1.07,,,,,,,,
June,2.39,3.45,2.23,1.35,,,,,,,,
July,2.40,2.98,2.16,2.25,,,,,,,,
August,1.83,2.92,1.69,2.16,,,,,,,,
September,0.40,1.60,2.42,1.43,,,,,,,,
October,1.21,5.28,4.17,3.05,,,,,,,,
November,2.96,2.56,0.96,1.91,,,,,,,,
December,1.05,2.58,0.34,1.37,,,,,,,,
Total,22.00,28.21,23.00,18.59,,,,,,,,
Calc annual,22.00,28.21,23.00,18.59,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,0.00,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
