"TARNBANK, COCKERMOUTH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1145,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,6.47,2.99,3.64,8.18,3.62,,6.08,,
February,,,,3.04,2.00,3.27,4.73,2.50,,6.43,,
March,,,,1.16,3.38,2.41,2.94,1.26,,0.75,,
April,,,,3.21,2.17,0.67,1.00,5.09,,2.82,,
May,,,,3.44,2.11,6.61,1.93,2.00,,1.93,,
June,,,,4.81,3.23,0.75,2.42,1.58,,1.73,,
July,,,,1.29,1.70,3.59,4.49,3.62,,-999.00,,
August,,,,3.58,3.36,3.49,3.46,3.63,,1.72,,
September,,,,6.39,5.68,2.25,6.97,4.62,,7.45,,
October,,,,5.54,3.06,3.51,2.47,4.60,,3.84,,
November,,,,6.18,5.00,4.12,6.40,0.72,,6.62,,
December,,,,3.52,6.84,4.95,5.81,3.54,,5.45,,
Total,,,,48.63,41.52,39.26,50.80,36.78,,47.07,,
Calc annual,0.00,0.00,0.00,48.63,41.52,39.26,50.80,36.78,0.00,44.82,,
Difference,NaN,NaN,NaN,0.00,0.00,0.00,-0.00,0.00,NaN,2.25,,
