"REDMARLEY HASELDEN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2376,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,4.47,3.74,0.63,2.92,0.90,1.13,2.70,2.98,,
February,,,2.02,1.01,2.19,3.70,3.28,1.74,0.78,2.57,,
March,,,4.22,4.24,2.55,0.82,2.89,2.32,1.46,4.43,,
April,,,0.11,4.31,1.28,0.93,1.33,1.17,1.97,1.78,,
May,,,2.75,2.31,1.20,3.20,2.88,3.47,1.35,0.65,,
June,,,4.70,1.11,2.58,0.83,1.55,1.71,0.72,1.16,,
July,,,4.28,0.74,3.47,4.98,1.59,1.36,2.83,2.30,,
August,,,7.46,1.27,1.07,2.41,2.96,4.91,1.28,1.97,,
September,,,0.80,2.88,1.16,0.90,0.98,2.11,4.75,1.68,,
October,,,3.17,5.28,1.33,3.82,4.19,2.99,1.12,2.93,,
November,,,1.45,2.75,2.99,1.66,2.69,0.94,1.70,1.29,,
December,,,2.84,0.90,5.78,4.70,2.24,0.76,2.47,3.53,,
Total,,,38.27,30.54,26.23,30.87,27.48,24.61,23.13,27.27,,
Calc annual,0.00,0.00,38.27,30.54,26.23,30.87,27.48,24.61,23.13,27.27,,
Difference,NaN,NaN,-0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,,
