TUNBRIDGE WELLS (LANGTON GREEN),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,329/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.56,3.50,2.28,3.10,0.94,5.57,7.30,3.82,5.05,2.42,,
February,2.45,0.64,2.29,0.22,5.08,2.49,5.38,1.19,1.65,2.74,,
March,0.34,1.95,3.63,3.47,0.57,1.54,4.46,0.64,1.70,3.19,,
April,3.84,2.45,0.82,2.81,3.54,2.25,2.49,0.72,2.50,2.82,,
May,2.84,2.54,2.30,0.96,1.96,0.46,2.84,2.90,1.87,2.05,,
June,1.57,1.28,1.55,2.53,3.03,4.37,2.14,1.00,1.26,0.14,,
July,2.52,2.92,2.15,2.35,0.87,4.05,0.98,2.08,2.41,3.02,,
August,3.85,0.63,1.11,1.64,4.84,0.91,1.68,2.21,2.38,0.03,,
September,2.34,1.59,3.95,1.68,5.23,2.97,2.49,2.60,0.88,1.65,,
October,0.73,6.23,2.30,2.19,4.07,2.68,3.91,4.23,7.62,4.34,,
November,4.70,1.49,1.37,4.15,7.45,5.86,1.62,3.77,5.69,7.66,,
December,0.75,0.72,0.64,7.93,4.48,3.77,4.63,3.38,1.88,1.82,,
Total,28.49,25.94,24.39,33.03,42.06,36.92,39.92,28.54,34.89,31.88,,
Calc annual,28.49,25.94,24.39,33.03,42.06,36.92,39.92,28.54,34.89,31.88,,
Difference,-0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
