STOKESLEY BILSDALE PRIORY,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6013,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,4.92,1.23,5.43,2.38,4.10,,
February,,,,,,4.83,4.17,0.65,1.98,1.58,,
March,,,,,,1.77,5.84,3.67,1.64,4.29,,
April,,,,,,1.38,2.33,3.06,1.76,2.44,,
May,,,,,,1.84,2.96,1.07,2.79,0.82,,
June,,,,,,0.60,3.04,2.02,0.77,1.65,,
July,,,,,,5.84,2.11,1.85,4.50,3.83,,
August,,,,,,2.86,2.46,9.08,2.75,3.82,,
September,,,,,,1.71,1.79,0.98,6.01,1.37,,
October,,,,,,1.93,4.64,3.68,2.75,8.00,,
November,,,,,4.25,3.82,4.36,2.55,1.81,4.66,,
December,,,,,7.56,6.45,3.17,2.37,3.47,4.37,,
Total,,,,,,37.95,38.10,36.41,32.61,40.93,,
Calc annual,0.00,0.00,0.00,0.00,11.81,37.95,38.10,36.41,32.61,40.93,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,,
