"CARLTON HALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR3107,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,1.67,2.62,1.46,1.84,1.07,2.01,,
February,,,,,1.63,0.41,0.96,2.36,0.75,1.14,,
March,,,,,1.03,1.80,3.81,2.89,2.16,1.06,,
April,,,,,1.22,1.35,1.07,1.88,1.72,2.42,,
May,,,,,2.47,0.84,0.37,1.19,2.97,1.99,,
June,,,,,2.64,1.12,2.75,2.20,3.20,1.40,,
July,,,,,5.28,4.34,1.81,1.20,1.31,3.64,,
August,,,,,3.47,3.67,3.33,2.86,1.94,1.45,,
September,,,,,1.07,0.71,5.05,3.02,0.16,3.00,,
October,,,,,2.22,2.28,4.35,0.65,2.50,1.95,,
November,,,,,2.39,2.67,0.90,1.11,2.21,3.29,,
December,,,,,1.99,2.07,3.15,1.65,2.79,1.79,,
Total,,,,,27.08,23.88,29.01,22.85,22.78,25.14,,
Calc annual,0.00,0.00,0.00,0.00,27.08,23.88,29.01,22.85,22.78,25.14,,
Difference,NaN,NaN,NaN,NaN,0.00,-0.00,0.00,0.00,0.00,0.00,,
