"TIVERTON (COWLEY LODGE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1791,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,5.10,5.06,8.08,2.90,3.32,3.71,4.37,9.19,1.07,0.82,,
February,4.36,0.50,1.79,0.87,2.74,3.41,1.09,1.58,1.63,6.68,,
March,4.12,2.84,1.44,0.17,0.68,1.25,4.87,1.17,1.79,1.25,,
April,1.28,1.30,0.76,2.66,0.88,2.73,2.11,2.55,1.59,2.49,,
May,2.08,5.84,2.64,0.87,4.01,4.65,3.30,3.57,2.36,1.74,,
June,1.32,1.10,2.09,2.66,2.82,2.56,3.25,1.88,0.96,1.22,,
July,1.68,1.31,2.78,2.60,2.59,1.62,1.83,1.85,2.72,5.54,,
August,5.20,3.69,3.32,3.33,1.88,5.51,0.99,4.02,2.04,5.51,,
September,0.86,2.67,3.60,3.29,3.00,5.20,1.96,1.85,2.51,4.85,,
October,2.16,2.85,4.04,5.83,4.83,1.64,0.70,3.77,5.33,1.77,,
November,2.90,1.04,3.32,6.61,2.15,5.92,3.00,2.17,5.16,6.96,,
December,2.53,5.00,3.76,3.99,5.63,4.90,3.98,5.33,2.60,4.00,,
Total,33.59,33.20,37.62,35.78,34.53,43.10,31.45,38.93,29.76,42.83,,
Calc annual,33.59,33.20,37.62,35.78,34.53,43.10,31.45,38.93,29.76,42.83,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
