POPLAR HOUSE (WAS CALLED ROSE COTTAGE) SNAVE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6940,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,,1.83,3.02,3.22,,
February,,,,,,,,0.76,0.70,2.20,,
March,,,,,,,,1.65,0.84,3.03,,
April,,,,,,,,1.50,0.86,3.04,,
May,,,,,,,,2.10,1.64,0.22,,
June,,,,,,,,1.26,0.81,0.35,,
July,,,,,,,,3.06,3.60,1.67,,
August,,,,,,,,6.48,0.87,1.77,,
September,,,,,,,,0.81,6.41,1.01,,
October,,,,,,,,3.00,2.06,1.12,,
November,,,,,,,,1.93,2.12,2.53,,
December,,,,,,,,2.04,1.91,2.69,,
Total,,,,,,,,26.42,24.84,22.85,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,26.42,24.84,22.85,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,,
