"KNUTSFORD CHELFORD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4026,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,2.11,1.13,4.17,2.47,2.70,3.81,,,,,,
February,0.96,2.81,2.82,0.57,2.09,0.88,,,,,,
March,1.71,1.20,2.71,2.58,2.48,0.68,,,,,,
April,2.04,2.91,3.30,0.85,1.49,0.70,,,,,,
May,1.17,1.55,3.09,2.34,1.67,2.33,,,,,,
June,1.64,4.55,6.73,2.15,0.65,3.16,,,,,,
July,1.23,5.44,6.58,3.72,2.50,5.31,,,,,,
August,1.48,1.73,3.74,4.81,3.88,3.85,,,,,,
September,2.52,4.45,5.34,3.07,3.80,4.47,,,,,,
October,6.44,4.44,5.41,3.81,3.37,4.74,,,,,,
November,2.32,1.65,3.59,2.46,2.95,3.90,,,,,,
December,2.19,2.10,3.82,0.82,2.96,1.51,,,,,,
Total,25.81,33.96,51.30,29.65,30.54,35.34,,,,,,
Calc annual,25.81,33.96,51.30,29.65,30.54,35.34,0.00,0.00,0.00,0.00,,
Difference,-0.00,0.00,-0.00,0.00,-0.00,0.00,NaN,NaN,NaN,NaN,,
