"RYTON-ON-DUNSMORE (RYTON HOUSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2464,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.72,0.80,4.25,3.96,0.98,2.47,1.42,1.96,2.36,4.58,,
February,2.81,1.69,1.77,0.98,1.60,3.47,3.55,1.29,1.40,3.11,,
March,0.84,2.15,3.25,3.89,2.79,0.96,3.83,1.23,1.60,4.07,,
April,1.89,0.94,0.25,3.87,1.36,0.96,1.05,1.51,2.74,1.75,,
May,2.07,1.02,3.72,2.52,1.63,2.40,2.14,2.44,1.88,1.14,,
June,1.78,1.25,3.76,0.80,2.85,1.29,2.18,2.34,0.61,0.74,,
July,2.75,0.26,4.74,0.71,3.25,6.17,1.80,1.61,4.64,3.37,,
August,3.31,1.90,6.79,0.70,1.73,1.90,2.73,4.32,1.01,2.39,,
September,0.79,1.87,0.96,2.18,0.79,1.15,0.78,1.56,3.94,2.57,,
October,2.37,2.37,2.51,4.88,2.45,2.03,2.31,2.99,1.63,2.06,,
November,4.47,2.69,1.58,3.01,2.86,2.34,3.24,0.89,1.79,1.68,,
December,4.21,4.26,3.17,0.99,5.39,4.23,2.70,0.97,2.94,3.72,,
Total,30.01,21.20,36.75,28.49,27.68,29.37,27.73,23.11,26.54,31.18,,
Calc annual,30.01,21.20,36.75,28.49,27.68,29.37,27.73,23.11,26.54,31.18,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
