"COVENTRY, RYTON ON DUNSMORE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2464,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.45,0.56,2.17,3.16,2.22,1.73,3.06,2.82,0.78,0.90,,
February,2.93,3.91,2.23,3.52,1.01,2.70,0.79,-999.00,0.88,1.62,,
March,1.68,1.78,1.58,0.95,1.68,0.86,2.42,1.65,2.51,3.33,,
April,1.41,0.65,3.21,1.35,2.22,2.11,1.61,1.17,1.72,2.75,,
May,1.27,1.02,1.70,2.58,1.20,2.37,4.65,1.59,0.92,3.38,,
June,3.38,2.13,4.21,3.06,1.32,2.20,0.91,1.59,1.55,1.21,,
July,6.90,2.10,3.20,3.28,4.01,0.09,2.53,0.79,6.10,1.52,,
August,1.27,5.76,2.22,1.30,2.33,2.98,1.22,2.23,2.08,2.47,,
September,4.70,1.59,2.80,4.49,1.00,3.10,1.75,2.81,1.08,1.95,,
October,4.84,2.84,5.21,2.18,1.39,3.89,3.82,1.80,0.57,2.24,,
November,2.06,2.72,4.27,3.47,1.66,3.72,2.04,1.89,3.64,1.11,,
December,2.83,2.57,3.22,0.66,2.08,0.71,3.29,1.52,1.83,1.65,,
Total,33.72,27.63,36.02,30.00,22.12,26.46,28.09,20.37,23.66,24.13,,
Calc annual,33.72,27.63,36.02,30.00,22.12,26.46,28.09,19.86,23.66,24.13,,
Difference,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.51,0.00,0.00,,
