"SOUTHEND SHOEBURYNESS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1271/5,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,0.82,1.73,3.44,1.42,0.73,1.94,0.93,4.50,1.53,1.96,,
February,0.31,1.21,0.88,1.61,0.41,0.57,1.98,0.99,0.79,2.61,,
March,1.28,0.99,2.20,1.59,0.22,0.36,2.51,2.61,1.13,0.57,,
April,0.29,2.37,1.63,1.29,1.58,1.33,1.00,2.29,0.73,2.09,,
May,0.49,0.60,3.75,1.40,0.23,0.89,1.29,2.34,3.96,1.96,,
June,0.31,2.28,2.55,2.24,1.63,1.38,1.26,0.83,1.28,3.06,,
July,2.50,3.60,2.74,1.63,0.57,4.76,0.26,1.06,0.63,2.53,,
August,1.54,1.37,1.79,1.52,1.45,0.67,0.89,1.90,4.33,3.44,,
September,2.14,3.99,1.82,2.15,2.21,2.14,2.85,0.69,0.62,1.91,,
October,3.09,0.56,3.61,3.46,2.47,2.99,0.73,1.76,1.99,0.52,,
November,0.82,0.80,4.79,2.09,1.57,3.84,2.98,3.66,3.15,1.73,,
December,2.37,0.93,4.04,0.26,1.13,2.03,7.13,2.05,1.02,0.64,,
Total,15.96,20.43,33.24,20.66,14.20,22.90,23.81,24.68,21.16,23.02,,
Calc annual,15.96,20.43,33.24,20.66,14.20,22.90,23.81,24.68,21.16,23.02,,
Difference,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,-0.00,,
