"SHOEBURYNESS, SOUTHEND",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1271/5,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,2.41,3.08,2.54,1.76,,
February,,,,,,,3.03,0.48,0.75,2.55,,
March,,,,,,,1.36,2.14,0.80,1.58,,
April,,,,,,,3.42,1.15,0.91,0.71,,
May,,,,,,,0.89,3.27,0.86,3.30,,
June,,,,,,0.51,1.87,1.30,0.31,0.36,,
July,,,,,,3.07,1.45,4.06,0.32,0.13,,
August,,,,,,2.44,3.12,1.11,2.19,1.05,,
September,,,,,,0.07,3.21,1.55,1.38,2.39,,
October,,,,,,6.08,0.49,1.43,2.07,1.97,,
November,,,,,,1.82,1.41,0.34,1.00,1.89,,
December,,,,,,1.23,1.15,1.41,3.18,2.90,,
Total,,,,,,,23.81,21.32,16.31,20.59,,
Calc annual,0.00,0.00,0.00,0.00,0.00,15.22,23.81,21.32,16.31,20.59,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,,
