HALIFAX W.W (COPPY),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3252/8,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,,,3.53,4.33,,
February,,,,,,,,,4.74,6.71,,
March,,,,,,,,,2.53,3.13,,
April,,,,,,,,,4.97,5.02,,
May,,,,,,,,,3.24,2.80,,
June,,,,,,,,,0.93,2.46,,
July,,,,,,,,,2.46,5.34,,
August,,,,,,,,,3.42,7.27,,
September,,,,,,,,,1.57,9.32,,
October,,,,,,,,,6.18,3.07,,
November,,,,,,,,,7.35,7.09,,
December,,,,,,,,,9.77,2.83,,
Total,,,,,,,,,50.69,59.37,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.69,59.37,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,,
